sample_id	TPM	cancer_type	tissue_type	transcript
TCGA-Y8-A8RY-11	-1.2828	KIRP	Kidney	SPN-205
TCGA-BQ-7061-11	-2.3147	KIRP	Kidney	SPN-205
GTEX-13O1R-2526-SM-5N9FW	-4.035	KIRP	Kidney	SPN-205
GTEX-ZYFG-1626-SM-5GZYY	-9.9658	KIRP	Kidney	SPN-205
TCGA-BQ-7055-11	-2.3147	KIRP	Kidney	SPN-205
GTEX-WI4N-2026-SM-4OOS7	-6.5064	KIRP	Kidney	SPN-205
TCGA-P4-A5E8-11	-1.8314	KIRP	Kidney	SPN-205
TCGA-BQ-7046-11	-2.6349	KIRP	Kidney	SPN-205
TCGA-BQ-5891-11	-1.9942	KIRP	Kidney	SPN-205
GTEX-ZE9C-1426-SM-4WKGM	-1.7809	KIRP	Kidney	SPN-205
TCGA-GL-A9DE-11	-2.6349	KIRP	Kidney	SPN-205
GTEX-ZLFU-0926-SM-5P9F8	0.5763	KIRP	Kidney	SPN-205
GTEX-XPVG-0526-SM-4B65N	-3.3076	KIRP	Kidney	SPN-205
TCGA-BQ-5887-11	-2.9324	KIRP	Kidney	SPN-205
GTEX-QLQW-1626-SM-4R1K1	-3.0469	KIRP	Kidney	SPN-205
GTEX-147F4-2626-SM-5Q5CS	-1.2142	KIRP	Kidney	SPN-205
TCGA-BQ-7051-11	-1.8836	KIRP	Kidney	SPN-205
TCGA-BQ-5884-11	-1.2481	KIRP	Kidney	SPN-205
TCGA-DZ-6133-11	-1.8314	KIRP	Kidney	SPN-205
TCGA-A4-A57E-11	-2.0529	KIRP	Kidney	SPN-205
TCGA-BQ-5888-11	0.6145	KIRP	Kidney	SPN-205
TCGA-P4-A5ED-11	-9.9658	KIRP	Kidney	SPN-205
GTEX-11PRG-2226-SM-5GU5R	-0.5125	KIRP	Kidney	SPN-205
TCGA-B9-4115-11	-1.685	KIRP	Kidney	SPN-205
TCGA-BQ-5879-11	-2.7274	KIRP	Kidney	SPN-205
GTEX-13RTJ-2226-SM-5S2Q1	-2.3147	KIRP	Kidney	SPN-205
TCGA-DZ-6134-11	-0.6416	KIRP	Kidney	SPN-205
TCGA-BQ-7059-11	-1.9379	KIRP	Kidney	SPN-205
GTEX-T6MN-1826-SM-5CHQB	-9.9658	KIRP	Kidney	SPN-205
TCGA-BQ-5877-11	-1.5105	KIRP	Kidney	SPN-205
GTEX-13NYB-1726-SM-5N9G2	-3.458	KIRP	Kidney	SPN-205
TCGA-GL-6846-11	-3.6259	KIRP	Kidney	SPN-205
TCGA-BQ-5890-11	0.7664	KIRP	Kidney	SPN-205
GTEX-ZYT6-2226-SM-5GIC9	-1.6394	KIRP	Kidney	SPN-205
TCGA-BQ-5878-11	-2.5479	KIRP	Kidney	SPN-205
GTEX-NPJ8-2226-SM-3TW8D	-1.4699	KIRP	Kidney	SPN-205
GTEX-ZDXO-0226-SM-4WKH7	-2.7274	KIRP	Kidney	SPN-205
GTEX-Y5V6-2026-SM-5IFHO	-9.9658	KIRP	Kidney	SPN-205
GTEX-ZC5H-1726-SM-5HL7X	-5.0116	KIRP	Kidney	SPN-205
GTEX-N7MS-1626-SM-3LK5F	-9.9658	KIRP	Kidney	SPN-205
GTEX-ZYFD-1526-SM-5NQ7T	-5.0116	KIRP	Kidney	SPN-205
GTEX-12WSG-0826-SM-5EQ5A	-4.035	KIRP	Kidney	SPN-205
TCGA-BQ-5882-11	-9.9658	KIRP	Kidney	SPN-205
TCGA-DZ-6131-11	-2.6349	KIRP	Kidney	SPN-205
TCGA-GL-7966-11	-0.4325	KIRP	Kidney	SPN-205
GTEX-13OW6-1826-SM-5N9F9	-5.0116	KIRP	Kidney	SPN-205
GTEX-1399S-0526-SM-5IJG8	0.8961	KIRP	Kidney	SPN-205
GTEX-145MN-0326-SM-5QGQI	-2.8262	KIRP	Kidney	SPN-205
GTEX-UJMC-0326-SM-3GAE2	-9.9658	THCA	Thyroid	SPN-205
GTEX-SN8G-1526-SM-4DM79	-2.0529	THCA	Thyroid	SPN-205
GTEX-13QBU-0626-SM-5J2OG	-9.9658	THCA	Thyroid	SPN-205
GTEX-145MI-1126-SM-5O9AK	-0.7346	THCA	Thyroid	SPN-205
GTEX-YEC3-0826-SM-4WWFP	-9.9658	THCA	Thyroid	SPN-205
GTEX-YJ89-0726-SM-5P9F7	0.1648	THCA	Thyroid	SPN-205
GTEX-XV7Q-0326-SM-4BRVM	-0.8863	THCA	Thyroid	SPN-205
TCGA-EM-A1CV-11	-3.1714	THCA	Thyroid Gland	SPN-205
GTEX-ZZPU-1326-SM-5GZWS	-1.0862	THCA	Thyroid	SPN-205
TCGA-EL-A3T0-11	-0.3383	THCA	Thyroid Gland	SPN-205
GTEX-13D11-0226-SM-5LZXL	-0.6643	THCA	Thyroid	SPN-205
GTEX-ZV7C-0126-SM-57WDE	-1.2142	THCA	Thyroid	SPN-205
GTEX-ZYY3-1926-SM-5GZXS	-0.4921	THCA	Thyroid	SPN-205
GTEX-QXCU-0326-SM-2TC63	-9.9658	THCA	Thyroid	SPN-205
GTEX-ZXG5-0926-SM-5NQ8H	-1.4305	THCA	Thyroid	SPN-205
TCGA-BJ-A2N9-11	1.9188	THCA	Thyroid Gland	SPN-205
TCGA-BJ-A290-11	-1.0559	THCA	Thyroid Gland	SPN-205
GTEX-113JC-0126-SM-5EGJW	-0.7588	THCA	Thyroid	SPN-205
GTEX-111CU-0226-SM-5GZXC	-2.3147	THCA	Thyroid	SPN-205
GTEX-11TTK-0826-SM-5N9EG	-2.9324	THCA	Thyroid	SPN-205
GTEX-145ME-0126-SM-5S2QM	0.099	THCA	Thyroid	SPN-205
GTEX-13PL6-1026-SM-5L3E5	-1.1811	THCA	Thyroid	SPN-205
TCGA-ET-A2MX-11	-1.3921	THCA	Thyroid Gland	SPN-205
GTEX-11EQ8-0826-SM-5N9FG	0.7493	THCA	Thyroid	SPN-205
TCGA-EL-A3ZR-11	0.0854	THCA	Thyroid Gland	SPN-205
GTEX-QV44-0826-SM-2S1RG	-1.4305	THCA	Thyroid	SPN-205
GTEX-12BJ1-0426-SM-5FQSO	-3.3076	THCA	Thyroid	SPN-205
GTEX-13O3O-0926-SM-5KM1F	-3.816	THCA	Thyroid	SPN-205
GTEX-XXEK-1326-SM-4BRV1	-3.1714	THCA	Thyroid	SPN-205
GTEX-PWCY-2326-SM-2I3EQ	-1.8314	THCA	Thyroid	SPN-205
TCGA-EM-A1CT-11	-3.816	THCA	Thyroid Gland	SPN-205
GTEX-14753-0926-SM-5Q5BI	-0.8863	THCA	Thyroid	SPN-205
GTEX-Y3I4-0226-SM-4TT27	-9.9658	THCA	Thyroid	SPN-205
GTEX-ZY6K-0226-SM-5SIAY	-2.1779	THCA	Thyroid	SPN-205
GTEX-139UW-0126-SM-5KM1B	-1.5951	THCA	Thyroid	SPN-205
TCGA-EL-A3T6-11	-0.3022	THCA	Thyroid Gland	SPN-205
GTEX-12WSG-0226-SM-5EGIF	0.4233	THCA	Thyroid	SPN-205
GTEX-ZGAY-1026-SM-4WWBR	-0.2671	THCA	Thyroid	SPN-205
GTEX-ZPCL-0126-SM-4WWC8	-2.5479	THCA	Thyroid	SPN-205
GTEX-OHPM-2626-SM-33HC5	-9.9658	THCA	Thyroid	SPN-205
TCGA-BJ-A3PR-11	0.9191	THCA	Thyroid Gland	SPN-205
GTEX-WL46-0126-SM-3TW8I	-1.1488	THCA	Thyroid	SPN-205
GTEX-WK11-0926-SM-3NMAU	-3.0469	THCA	Thyroid	SPN-205
GTEX-13FXS-0726-SM-5LZXJ	0.6145	THCA	Thyroid	SPN-205
GTEX-S341-0226-SM-5S2VG	-2.3147	THCA	Thyroid	SPN-205
GTEX-11EM3-0126-SM-5985K	-3.816	THCA	Thyroid	SPN-205
TCGA-BJ-A3PU-11	-1.3548	THCA	Thyroid Gland	SPN-205
GTEX-RNOR-0926-SM-2TF56	-0.8863	THCA	Thyroid	SPN-205
TCGA-DO-A1JZ-11	-2.3147	THCA	Thyroid Gland	SPN-205
GTEX-11XUK-0226-SM-5EQLW	2.1114	THCA	Thyroid	SPN-205
GTEX-13113-0126-SM-5LZVX	-0.1187	THCA	Thyroid	SPN-205
GTEX-11EQ9-0626-SM-5A5K1	-1.6394	THCA	Thyroid	SPN-205
TCGA-EL-A3H7-11	0.8726	THCA	Thyroid Gland	SPN-205
GTEX-11TUW-0226-SM-5LU8X	-1.8836	THCA	Thyroid	SPN-205
GTEX-ZLFU-0626-SM-4WWBO	-3.458	THCA	Thyroid	SPN-205
GTEX-X4LF-0426-SM-3NMB5	-3.0469	THCA	Thyroid	SPN-205
GTEX-WHSB-1626-SM-3LK6J	-1.9379	THCA	Thyroid	SPN-205
GTEX-Y5V6-0526-SM-4VBRV	-2.6349	THCA	Thyroid	SPN-205
GTEX-RN64-0626-SM-2TC5V	-2.8262	THCA	Thyroid	SPN-205
GTEX-13FHP-0926-SM-5L3EC	-2.3884	THCA	Thyroid	SPN-205
TCGA-EL-A3T7-11	-3.458	THCA	Thyroid Gland	SPN-205
GTEX-11UD2-0626-SM-5GU6L	-3.3076	THCA	Thyroid	SPN-205
TCGA-EM-A1CW-11	-1.1811	THCA	Thyroid Gland	SPN-205
GTEX-13N1W-0826-SM-5MR5J	-9.9658	THCA	Thyroid	SPN-205
GTEX-11GSO-0626-SM-5A5LW	-2.8262	THCA	Thyroid	SPN-205
GTEX-ZLV1-0126-SM-4WWBZ	1.334	THCA	Thyroid	SPN-205
GTEX-13NYB-0726-SM-5MR4J	-2.1779	THCA	Thyroid	SPN-205
GTEX-WYBS-1926-SM-3NM8N	-1.5951	THCA	Thyroid	SPN-205
GTEX-12696-0326-SM-5EGL4	-3.1714	THCA	Thyroid	SPN-205
GTEX-ZYFG-0626-SM-5GZYA	-9.9658	THCA	Thyroid	SPN-205
TCGA-ET-A3DP-11	-2.2447	THCA	Thyroid Gland	SPN-205
GTEX-RVPV-1226-SM-2TF73	-2.114	THCA	Thyroid	SPN-205
GTEX-11VI4-0226-SM-5GU6C	-9.9658	THCA	Thyroid	SPN-205
GTEX-X5EB-0726-SM-46MVR	-2.4659	THCA	Thyroid	SPN-205
GTEX-13112-0326-SM-5P9IW	-1.9942	THCA	Thyroid	SPN-205
TCGA-H2-A2K9-11	0.7146	THCA	Thyroid Gland	SPN-205
GTEX-ZVZP-1026-SM-5GICI	-2.1779	THCA	Thyroid	SPN-205
GTEX-12584-0826-SM-5FQSK	-1.7809	THCA	Thyroid	SPN-205
TCGA-EL-A3T8-11	-1.0559	THCA	Thyroid Gland	SPN-205
GTEX-144GM-0226-SM-5Q5CB	-2.5479	THCA	Thyroid	SPN-205
GTEX-11ZTT-1026-SM-5EQKF	-9.9658	THCA	Thyroid	SPN-205
TCGA-EL-A3T1-11	0.6699	THCA	Thyroid Gland	SPN-205
GTEX-WYJK-1626-SM-3NM9J	-1.685	THCA	Thyroid	SPN-205
GTEX-YB5E-0626-SM-4VDSE	-3.816	THCA	Thyroid	SPN-205
TCGA-GE-A2C6-11	1.683	THCA	Thyroid Gland	SPN-205
GTEX-131XG-0226-SM-5IFG1	-2.3884	THCA	Thyroid	SPN-205
GTEX-13VXT-0626-SM-5SIA1	-4.2934	THCA	Thyroid	SPN-205
GTEX-13X6J-0826-SM-5LU32	-1.3183	THCA	Thyroid	SPN-205
GTEX-13OVG-0226-SM-5LU93	-1.3183	THCA	Thyroid	SPN-205
GTEX-ZVP2-0426-SM-57WC2	-2.2447	THCA	Thyroid	SPN-205
TCGA-EL-A3ZS-11	2.0147	THCA	Thyroid Gland	SPN-205
GTEX-RWS6-0626-SM-2XCAS	-1.4305	THCA	Thyroid	SPN-205
GTEX-13VXU-0826-SM-5KLZ2	-2.3884	THCA	Thyroid	SPN-205
GTEX-U4B1-0626-SM-3DB8L	-1.7809	THCA	Thyroid	SPN-205
GTEX-YF7O-0726-SM-4W213	-2.3884	THCA	Thyroid	SPN-205
GTEX-RTLS-0626-SM-2TF6G	-9.9658	THCA	Thyroid	SPN-205
GTEX-REY6-0526-SM-2TF5M	-0.3201	THCA	Thyroid	SPN-205
GTEX-RM2N-0526-SM-2TF4N	-0.9406	THCA	Thyroid	SPN-205
GTEX-V1D1-0926-SM-4JBHQ	-2.114	THCA	Thyroid	SPN-205
TCGA-EL-A3H1-11	0.4447	THCA	Thyroid Gland	SPN-205
TCGA-EL-A3ZT-11	-2.4659	THCA	Thyroid Gland	SPN-205
TCGA-EL-A3MY-11	-2.4659	THCA	Thyroid Gland	SPN-205
GTEX-SUCS-0226-SM-5CHQG	-9.9658	THCA	Thyroid	SPN-205
GTEX-13OW6-0726-SM-5L3FX	-4.035	THCA	Thyroid	SPN-205
GTEX-13N11-1026-SM-5K7XQ	-1.0862	THCA	Thyroid	SPN-205
GTEX-ZT9X-0226-SM-51MT2	-0.9686	THCA	Thyroid	SPN-205
TCGA-KS-A41J-11	-0.2498	THCA	Thyroid Gland	SPN-205
GTEX-SNOS-0226-SM-32PLR	-9.9658	THCA	Thyroid	SPN-205
GTEX-14E6C-2626-SM-5RQJP	-1.4699	THCA	Thyroid	SPN-205
GTEX-12WSB-0726-SM-5N9GD	0.4657	THCA	Thyroid	SPN-205
GTEX-V955-0426-SM-3GAEL	-1.0559	THCA	Thyroid	SPN-205
GTEX-12WS9-0726-SM-5FQT7	-2.4659	THCA	Thyroid	SPN-205
GTEX-13O3Q-0626-SM-5IJG1	-2.4659	THCA	Thyroid	SPN-205
GTEX-Y3IK-0526-SM-4WWE3	-1.8836	THCA	Thyroid	SPN-205
TCGA-EL-A3GZ-11	-0.9971	THCA	Thyroid Gland	SPN-205
GTEX-144FL-2326-SM-5LUAC	0.3346	THCA	Thyroid	SPN-205
GTEX-OOBJ-2626-SM-2I3F6	-0.6193	THCA	Thyroid	SPN-205
GTEX-117YX-1226-SM-5H11S	-4.035	THCA	Thyroid	SPN-205
GTEX-11P81-0126-SM-5HL5Y	-2.2447	THCA	Thyroid	SPN-205
GTEX-11ZTS-1126-SM-5LU9X	-1.5522	THCA	Thyroid	SPN-205
GTEX-145MG-0826-SM-5Q5C2	-0.8339	THCA	Thyroid	SPN-205
GTEX-WHSE-0626-SM-4RGNF	-2.0529	THCA	Thyroid	SPN-205
GTEX-1122O-0226-SM-5N9DA	-3.816	THCA	Thyroid	SPN-205
GTEX-11P7K-0226-SM-5986Z	-3.3076	THCA	Thyroid	SPN-205
GTEX-Y5LM-0626-SM-4V6G4	-9.9658	THCA	Thyroid	SPN-205
GTEX-132AR-1126-SM-5P9GA	-1.5522	THCA	Thyroid	SPN-205
GTEX-XMK1-0626-SM-4B65A	-2.6349	THCA	Thyroid	SPN-205
TCGA-EM-A1CU-11	-0.5125	THCA	Thyroid Gland	SPN-205
GTEX-ZA64-0426-SM-5HL96	-2.1779	THCA	Thyroid	SPN-205
GTEX-XBEW-0126-SM-4AT66	-1.8314	THCA	Thyroid	SPN-205
GTEX-YFC4-2626-SM-5P9FQ	2.4571	THCA	Thyroid	SPN-205
GTEX-XYKS-0826-SM-4BRVF	-3.1714	THCA	Thyroid	SPN-205
GTEX-145MH-0426-SM-5LU8T	-1.3921	THCA	Thyroid	SPN-205
GTEX-11TT1-1126-SM-5P9GV	-3.3076	THCA	Thyroid	SPN-205
GTEX-SE5C-0726-SM-4BRWY	-2.9324	THCA	Thyroid	SPN-205
GTEX-132NY-1026-SM-5P9IY	-1.2828	THCA	Thyroid	SPN-205
GTEX-13X6H-0526-SM-5LU4Q	-1.8836	THCA	Thyroid	SPN-205
GTEX-TKQ1-0126-SM-33HB3	-2.0529	THCA	Thyroid	SPN-205
GTEX-Q2AI-0326-SM-2I3EK	-0.3752	THCA	Thyroid	SPN-205
GTEX-13JVG-0926-SM-5IJE1	-1.9942	THCA	Thyroid	SPN-205
GTEX-X15G-0526-SM-3NMB7	-1.9942	THCA	Thyroid	SPN-205
GTEX-RTLS-0626-SM-5SI7Z	-2.1779	THCA	Thyroid	SPN-205
GTEX-S4Q7-0326-SM-3K2B1	-0.0425	THCA	Thyroid	SPN-205
GTEX-Q2AG-0826-SM-2HMKF	0.03	THCA	Thyroid	SPN-205
GTEX-XUZC-0126-SM-4BOO6	-3.1714	THCA	Thyroid	SPN-205
GTEX-111FC-1026-SM-5GZX1	-1.7809	THCA	Thyroid	SPN-205
GTEX-ZZ64-0126-SM-5GZXA	-3.0469	THCA	Thyroid	SPN-205
GTEX-146FR-0326-SM-5SI8U	-2.5479	THCA	Thyroid	SPN-205
GTEX-X8HC-0726-SM-46MWG	0.3115	THCA	Thyroid	SPN-205
GTEX-R55G-0726-SM-2TC6J	1.2636	THCA	Thyroid	SPN-205
GTEX-ZDTS-0926-SM-4WAXG	-1.6394	THCA	Thyroid	SPN-205
TCGA-EL-A3ZM-11	-2.6349	THCA	Thyroid Gland	SPN-205
TCGA-EL-A3N3-11	0.9038	THCA	Thyroid Gland	SPN-205
GTEX-12WSD-0926-SM-5GCNL	-1.5105	THCA	Thyroid	SPN-205
GTEX-WFG7-0326-SM-3GILI	-9.9658	THCA	Thyroid	SPN-205
GTEX-N7MS-2326-SM-2HMLD	-1.9379	THCA	Thyroid	SPN-205
GTEX-12ZZX-1226-SM-5EGHS	-0.5125	THCA	Thyroid	SPN-205
TCGA-EL-A3H2-11	-1.6394	THCA	Thyroid Gland	SPN-205
GTEX-13N2G-0726-SM-5MR38	-1.4699	THCA	Thyroid	SPN-205
GTEX-13O1R-0826-SM-5J2MB	-1.1488	THCA	Thyroid	SPN-205
GTEX-OHPM-2626-SM-5SI7I	-3.3076	THCA	Thyroid	SPN-205
GTEX-S32W-0726-SM-2XCBL	-1.2828	THCA	Thyroid	SPN-205
GTEX-W5WG-1426-SM-4KKZP	-1.3183	THCA	Thyroid	SPN-205
GTEX-WVLH-0626-SM-3MJG7	-2.114	THCA	Thyroid	SPN-205
TCGA-EL-A3N2-11	-1.3921	THCA	Thyroid Gland	SPN-205
GTEX-13NZ8-0226-SM-5J2OK	-0.5125	THCA	Thyroid	SPN-205
GTEX-14ABY-0926-SM-5Q5DY	-0.7346	THCA	Thyroid	SPN-205
TCGA-ET-A3DW-11	-1.9942	THCA	Thyroid Gland	SPN-205
TCGA-BJ-A2N7-11	-1.8314	THCA	Thyroid Gland	SPN-205
GTEX-RU72-0126-SM-2TF6Z	0.2881	THCA	Thyroid	SPN-205
GTEX-WFG8-0426-SM-3GILD	-1.9379	THCA	Thyroid	SPN-205
GTEX-13S86-1126-SM-5RQJX	-2.1779	THCA	Thyroid	SPN-205
GTEX-X4XY-0826-SM-4E3JM	-2.9324	THCA	Thyroid	SPN-205
GTEX-14A5H-0726-SM-5Q5DW	-1.5105	THCA	Thyroid	SPN-205
GTEX-132QS-0326-SM-5IJFN	-3.3076	THCA	Thyroid	SPN-205
GTEX-12WSC-0826-SM-5EQ5Q	-2.3147	THCA	Thyroid	SPN-205
GTEX-12ZZZ-1226-SM-59HK1	-3.1714	THCA	Thyroid	SPN-205
GTEX-OIZI-0726-SM-2XCEI	-1.7809	THCA	Thyroid	SPN-205
GTEX-ZAB5-0726-SM-5P9JG	0.058	THCA	Thyroid	SPN-205
GTEX-WH7G-0526-SM-3NMBI	-3.1714	THCA	Thyroid	SPN-205
GTEX-NFK9-0726-SM-2HMJW	-2.4659	THCA	Thyroid	SPN-205
GTEX-13NZ9-1126-SM-5MR37	1.3791	THCA	Thyroid	SPN-205
TCGA-EL-A3TA-11	-0.9406	THCA	Thyroid Gland	SPN-205
TCGA-EL-A3TB-11	-0.7834	THCA	Thyroid Gland	SPN-205
GTEX-X4XX-0926-SM-46MV7	-1.6394	THCA	Thyroid	SPN-205
GTEX-YEC3-0826-SM-5P9JF	-3.458	THCA	Thyroid	SPN-205
GTEX-UPIC-0226-SM-3GADO	-2.3147	THCA	Thyroid	SPN-205
GTEX-OHPK-2626-SM-2HMK9	-1.9942	THCA	Thyroid	SPN-205
GTEX-13CF3-0926-SM-5LZZC	-1.9942	THCA	Thyroid	SPN-205
GTEX-VUSG-0426-SM-3GIKD	-0.394	THCA	Thyroid	SPN-205
GTEX-12WSH-0226-SM-5GCOG	-3.458	THCA	Thyroid	SPN-205
GTEX-S7SE-0726-SM-2XCD7	-1.2481	THCA	Thyroid	SPN-205
GTEX-139TS-0126-SM-5K7XJ	-2.1779	THCA	Thyroid	SPN-205
TCGA-E8-A2JQ-11	2.5707	THCA	Thyroid Gland	SPN-205
GTEX-13OW7-0826-SM-5L3EL	-1.0559	THCA	Thyroid	SPN-205
TCGA-EL-A3ZH-11	-1.7322	THCA	Thyroid Gland	SPN-205
GTEX-P4QS-2626-SM-2I3EV	-0.8339	THCA	Thyroid	SPN-205
GTEX-12WSJ-0326-SM-5GCMT	-9.9658	THCA	Thyroid	SPN-205
GTEX-OOBK-2626-SM-2HMKY	-2.114	THCA	Thyroid	SPN-205
GTEX-R3RS-0726-SM-3GIJR	-1.3921	THCA	Thyroid	SPN-205
TCGA-EM-A1CS-11	-1.7322	THCA	Thyroid Gland	SPN-205
GTEX-1497J-0126-SM-5Q5BK	-1.685	THCA	Thyroid	SPN-205
TCGA-KS-A41L-11	-1.1488	THCA	Thyroid Gland	SPN-205
GTEX-ZDYS-0626-SM-5J2N5	-0.5756	THCA	Thyroid	SPN-205
GTEX-WYVS-0326-SM-3NM9V	-0.1828	THCA	Thyroid	SPN-205
GTEX-ZE7O-1126-SM-57WC8	0.2029	THCA	Thyroid	SPN-205
GTEX-ZV6S-0226-SM-59HJT	-2.9324	THCA	Thyroid	SPN-205
GTEX-1399R-0126-SM-5IFEV	-2.114	THCA	Thyroid	SPN-205
GTEX-13IVO-0926-SM-5KLZP	-1.3183	THCA	Thyroid	SPN-205
TCGA-EL-A3ZO-11	-1.3183	THCA	Thyroid Gland	SPN-205
TCGA-EM-A1YC-11	0.1124	THCA	Thyroid Gland	SPN-205
TCGA-EL-A3ZQ-11	-1.7809	THCA	Thyroid Gland	SPN-205
TCGA-EL-A3T2-11	-9.9658	THCA	Thyroid Gland	SPN-205
TCGA-EL-A3ZK-11	1.2756	THCA	Thyroid Gland	SPN-205
GTEX-11GS4-0826-SM-5986J	-2.7274	THCA	Thyroid	SPN-205
GTEX-ZTPG-0826-SM-5DUVC	-2.0529	THCA	Thyroid	SPN-205
GTEX-WY7C-0226-SM-3NB37	-1.5522	THCA	Thyroid	SPN-205
GTEX-Y114-0626-SM-4TT98	-2.1779	THCA	Thyroid	SPN-205
GTEX-ZAK1-0726-SM-5HL8Q	-3.3076	THCA	Thyroid	SPN-205
GTEX-111VG-0526-SM-5N9BW	0.5271	THCA	Thyroid	SPN-205
GTEX-POYW-0826-SM-2XCEM	-9.9658	THCA	Thyroid	SPN-205
GTEX-148VJ-0726-SM-5LU8J	-0.8599	THCA	Thyroid	SPN-205
GTEX-Q2AH-0726-SM-2I3EA	-0.6873	THCA	Thyroid	SPN-205
GTEX-WOFL-0726-SM-3MJG4	-2.8262	THCA	Thyroid	SPN-205
GTEX-1212Z-0426-SM-5FQT6	-1.7322	THCA	Thyroid	SPN-205
GTEX-WXYG-0226-SM-3NB2Y	-1.5951	THCA	Thyroid	SPN-205
GTEX-146FQ-0726-SM-5LUA7	-1.7322	THCA	Thyroid	SPN-205
GTEX-ZYW4-1126-SM-5SI99	-9.9658	THCA	Thyroid	SPN-205
GTEX-14C38-0826-SM-5S2U8	-1.6394	THCA	Thyroid	SPN-205
GTEX-11NSD-0126-SM-5987F	-2.0529	THCA	Thyroid	SPN-205
GTEX-Y8E4-0126-SM-4VBQ2	-0.2671	THCA	Thyroid	SPN-205
GTEX-P4PQ-2626-SM-33HC9	-2.8262	THCA	Thyroid	SPN-205
GTEX-SIU8-0626-SM-2XCDN	-0.9406	THCA	Thyroid	SPN-205
GTEX-12WSK-0926-SM-5CVNQ	-2.5479	THCA	Thyroid	SPN-205
GTEX-14BMU-0226-SM-5S2QA	1.196	THCA	Thyroid	SPN-205
GTEX-SUCS-0226-SM-32PLQ	-0.4521	THCA	Thyroid	SPN-205
GTEX-WFG7-0326-SM-5SI7L	-3.3076	THCA	Thyroid	SPN-205
GTEX-117XS-0526-SM-5987Q	-1.5951	THCA	Thyroid	SPN-205
GTEX-ZT9W-0226-SM-4YCCZ	-9.9658	THCA	Thyroid	SPN-205
GTEX-11DZ1-2726-SM-5A5KH	-2.6349	THCA	Thyroid	SPN-205
GTEX-TSE9-0626-SM-3DB8B	-1.1172	THCA	Thyroid	SPN-205
TCGA-H2-A3RI-11	-0.5756	THCA	Thyroid Gland	SPN-205
GTEX-OIZH-2626-SM-2HMJM	-0.8599	THCA	Thyroid	SPN-205
GTEX-1192X-1126-SM-5EGGU	-1.1488	THCA	Thyroid	SPN-205
GTEX-ZVT3-0726-SM-5GICN	-1.5522	THCA	Thyroid	SPN-205
GTEX-SJXC-0726-SM-2XCFJ	-3.458	THCA	Thyroid	SPN-205
GTEX-13FTW-0626-SM-5IFEX	-2.9324	THCA	Thyroid	SPN-205
GTEX-13111-0226-SM-5EQ55	-1.2481	THCA	Thyroid	SPN-205
GTEX-11ZVC-0126-SM-5986G	-3.458	THCA	Thyroid	SPN-205
GTEX-145LU-0426-SM-5O9AH	-2.2447	THCA	Thyroid	SPN-205
GTEX-ZYFC-0926-SM-5GZWW	-1.2828	THCA	Thyroid	SPN-205
GTEX-11DXX-0226-SM-5P9HL	-2.6349	THCA	Thyroid	SPN-205
TCGA-BJ-A2N8-11	-2.5479	THCA	Thyroid Gland	SPN-205
GTEX-Y9LG-0426-SM-4VBRT	-2.0529	THCA	Thyroid	SPN-205
GTEX-R55C-0626-SM-2TF4Q	-0.4921	THCA	Thyroid	SPN-205
GTEX-13W46-0926-SM-5LU3T	-1.2481	THCA	Thyroid	SPN-205
GTEX-QDVN-0626-SM-2I3FP	-1.8836	THCA	Thyroid	SPN-205
GTEX-13OW5-0626-SM-5J2N2	-2.5479	THCA	Thyroid	SPN-205
TCGA-ET-A2N5-11	-2.9324	THCA	Thyroid Gland	SPN-205
GTEX-U8T8-2326-SM-3DB96	-9.9658	THCA	Thyroid	SPN-205
GTEX-WWYW-0826-SM-3NB2X	-3.3076	THCA	Thyroid	SPN-205
TCGA-EL-A3MW-11	0.1519	THCA	Thyroid Gland	SPN-205
GTEX-Y111-1926-SM-4SOIS	-1.0262	THCA	Thyroid	SPN-205
TCGA-KS-A41I-11	1.6187	THCA	Thyroid Gland	SPN-205
GTEX-XGQ4-0426-SM-4AT4I	-3.458	THCA	Thyroid	SPN-205
GTEX-P4QT-2626-SM-2I3FM	-0.1665	THCA	Thyroid	SPN-205
GTEX-111YS-0726-SM-5GZY8	-4.2934	THCA	Thyroid	SPN-205
GTEX-13RTK-0326-SM-5RQHS	-2.9324	THCA	Thyroid	SPN-205
GTEX-Y5V5-0326-SM-5RQJG	-1.2828	THCA	Thyroid	SPN-205
GTEX-Q734-0526-SM-2I3EH	-0.394	THCA	Thyroid	SPN-205
GTEX-XUJ4-0726-SM-4BOOP	-3.0469	THCA	Thyroid	SPN-205
GTEX-ZYT6-0426-SM-5GID3	-0.9132	THCA	Thyroid	SPN-205
GTEX-13O21-2226-SM-5MR3L	-1.7322	THCA	Thyroid	SPN-205
GTEX-117YW-0126-SM-5EGGN	-0.8599	THCA	Thyroid	SPN-205
GTEX-ZC5H-0626-SM-5LU9K	-1.5522	THCA	Thyroid	SPN-205
GTEX-11LCK-0526-SM-5A5M9	-1.1172	THCA	Thyroid	SPN-205
GTEX-131XF-1826-SM-5EGKG	-3.3076	THCA	Thyroid	SPN-205
GTEX-OHPL-2626-SM-2HMJA	0.5069	THCA	Thyroid	SPN-205
GTEX-13OVI-0826-SM-5KLZ8	-2.6349	THCA	Thyroid	SPN-205
GTEX-OIZG-0226-SM-2TC5L	-0.9686	THCA	Thyroid	SPN-205
