sample_id	TPM	cancer_type	tissue_type	transcript
GTEX-Y9LG-0126-SM-5Q59W	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-RWSA-1726-SM-47JX7	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-ZA64-0226-SM-5HL9C	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-S32W-0126-SM-4AD61	-2.114	ACC_	Adrenal Gland	SPN-203
GTEX-NFK9-1726-SM-3TW8P	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-RUSQ-0226-SM-47JWT	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-ZLFU-0826-SM-4WWBP	-6.5064	ACC_	Adrenal Gland	SPN-203
GTEX-V955-0126-SM-4JBH5	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-WYVS-0226-SM-4ONDK	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-WHPG-1526-SM-4M1ZK	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-ZF2S-0126-SM-4WKFO	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-R53T-0226-SM-48FEH	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-WFG8-0126-SM-4LVMH	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-12WSD-2126-SM-5LZWK	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-Y114-0526-SM-4TT8V	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-WY7C-0326-SM-4OND5	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-X4LF-0126-SM-4QAS7	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-11EQ9-0126-SM-5986I	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-VJYA-0526-SM-4KL1R	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-14H4A-0226-SM-5SI6Q	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-O5YT-1326-SM-3MJGR	-4.6082	ACC_	Adrenal Gland	SPN-203
GTEX-R55C-0226-SM-48FEO	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-14A5I-2126-SM-5NQA8	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-REY6-1726-SM-48FDL	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-131XG-1326-SM-5DUX4	-3.6259	ACC_	Adrenal Gland	SPN-203
GTEX-OIZH-1326-SM-3NB1H	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-ZLV1-0226-SM-4WWC1	-6.5064	ACC_	Adrenal Gland	SPN-203
GTEX-13OW7-2726-SM-5L3HN	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-O5YV-1126-SM-3LK73	-9.9658	ACC_	Adrenal Gland	SPN-203
GTEX-TSE9-3026-SM-3DB76	-9.9658	LGG_	Brain	SPN-203
GTEX-14A5I-2926-SM-5Q5CQ	-9.9658	LGG_	Brain	SPN-203
GTEX-Q2AG-2926-SM-2HMJ3	-9.9658	LGG_	Brain	SPN-203
GTEX-Y8DK-0826-SM-4TT3T	-9.9658	LGG_	Brain	SPN-203
GTEX-11O72-2926-SM-5BC4V	-9.9658	LGG_	Brain	SPN-203
GTEX-13FHP-3026-SM-5IJBS	-9.9658	LGG_	Brain	SPN-203
GTEX-14BMV-3026-SM-5S2PQ	-9.9658	LGG_	Brain	SPN-203
GTEX-1445S-3026-SM-5O9BR	-9.9658	LGG_	Brain	SPN-203
GTEX-11DXW-1126-SM-5H12Q	-6.5064	LGG_	Brain	SPN-203
GTEX-N7MT-1126-SM-2YUNQ	-9.9658	LGG_	Brain	SPN-203
GTEX-13IVO-2926-SM-5L3CZ	-9.9658	LGG_	Brain	SPN-203
GTEX-117XS-3026-SM-5N9CA	-9.9658	LGG_	Brain	SPN-203
GTEX-RNOR-2326-SM-2TF4I	-9.9658	LGG_	Brain	SPN-203
GTEX-12WSD-3126-SM-5HL7P	-9.9658	LGG_	Brain	SPN-203
GTEX-145MF-2726-SM-5O995	-9.9658	LGG_	Brain	SPN-203
GTEX-T5JC-2426-SM-3NMDB	-6.5064	LGG_	Brain	SPN-203
GTEX-144GL-3026-SM-5Q5CW	-3.6259	LGG_	Brain	SPN-203
GTEX-11TTK-2926-SM-5PNYP	-9.9658	LGG_	Brain	SPN-203
GTEX-R55F-1326-SM-2TF5F	-1.2828	LGG_	Brain	SPN-203
GTEX-ZZPT-3026-SM-5GZXH	-9.9658	LGG_	Brain	SPN-203
GTEX-11ZUS-2926-SM-5FQSL	-9.9658	LGG_	Brain	SPN-203
GTEX-12ZZW-2926-SM-5LZUP	-9.9658	LGG_	Brain	SPN-203
GTEX-13OVJ-2826-SM-5L3GW	-9.9658	LGG_	Brain	SPN-203
GTEX-11ONC-2926-SM-5P9JM	-6.5064	LGG_	Brain	SPN-203
GTEX-R55F-1326-SM-5S2V4	-9.9658	LGG_	Brain	SPN-203
GTEX-13OW6-3026-SM-5J2MI	-9.9658	LGG_	Brain	SPN-203
GTEX-ZVT3-3026-SM-5E43N	-9.9658	LGG_	Brain	SPN-203
GTEX-132Q8-3026-SM-5PNVG	-9.9658	LGG_	Brain	SPN-203
GTEX-NPJ8-1526-SM-26GMH	-1.6394	LGG_	Brain	SPN-203
GTEX-144FL-3026-SM-5O99C	-9.9658	LGG_	Brain	SPN-203
GTEX-12ZZY-3026-SM-5GCOU	-9.9658	LGG_	Brain	SPN-203
GTEX-13OW7-3026-SM-5L3GY	-5.5735	LGG_	Brain	SPN-203
GTEX-139UC-3126-SM-5J1OY	-9.9658	LGG_	Brain	SPN-203
GTEX-1117F-3226-SM-5N9CT	-9.9658	LGG_	Brain	SPN-203
GTEX-11NUK-2926-SM-5A5MD	-9.9658	LGG_	Brain	SPN-203
GTEX-13S7M-3126-SM-5RQJQ	-9.9658	LGG_	Brain	SPN-203
GTEX-13G51-3026-SM-5IJB8	-9.9658	LGG_	Brain	SPN-203
GTEX-145LS-3126-SM-5Q5BY	-9.9658	LGG_	Brain	SPN-203
GTEX-ZAK1-3026-SM-5S2MJ	-9.9658	LGG_	Brain	SPN-203
GTEX-1313W-3126-SM-5LZUI	-9.9658	LGG_	Brain	SPN-203
GTEX-12126-1026-SM-5P9JJ	-9.9658	LGG_	Brain	SPN-203
GTEX-11WQK-3026-SM-5EQL6	-9.9658	LGG_	Brain	SPN-203
GTEX-X4XX-3026-SM-3NMB2	-9.9658	LGG_	Brain	SPN-203
GTEX-ZUA1-3026-SM-59HJC	-9.9658	LGG_	Brain	SPN-203
GTEX-NPJ8-1526-SM-2D7VU	-9.9658	LGG_	Brain	SPN-203
GTEX-ZAJG-3126-SM-5HL9J	-9.9658	LGG_	Brain	SPN-203
GTEX-NPJ8-1526-SM-26GMY	-1.3548	LGG_	Brain	SPN-203
GTEX-ZYY3-3126-SM-5SI9L	-9.9658	LGG_	Brain	SPN-203
GTEX-12ZZX-2926-SM-5GCOQ	-6.5064	LGG_	Brain	SPN-203
GTEX-Z93S-2926-SM-57WB9	-9.9658	LGG_	Brain	SPN-203
GTEX-11TUW-3126-SM-5GU4Y	-9.9658	LGG_	Brain	SPN-203
GTEX-QDT8-2926-SM-32PKC	-9.9658	LGG_	Brain	SPN-203
GTEX-T6MN-2626-SM-32PMQ	-9.9658	LGG_	Brain	SPN-203
GTEX-1128S-2726-SM-5H12C	-9.9658	LGG_	Brain	SPN-203
GTEX-ZYFD-3026-SM-5E44C	-9.9658	LGG_	Brain	SPN-203
GTEX-13NYC-2826-SM-5K7WR	-9.9658	LGG_	Brain	SPN-203
GTEX-12696-2926-SM-5FQTG	-9.9658	LGG_	Brain	SPN-203
GTEX-12ZZZ-3026-SM-5BC67	-9.9658	LGG_	Brain	SPN-203
GTEX-13X6J-3026-SM-5Q5CU	-9.9658	LGG_	Brain	SPN-203
GTEX-11GSO-2926-SM-5HL73	-9.9658	LGG_	Brain	SPN-203
GTEX-N7MS-2425-SM-26GMD	-9.9658	LGG_	Brain	SPN-203
GTEX-13NYS-3126-SM-5KLYV	-9.9658	LGG_	Brain	SPN-203
GTEX-13OVH-3026-SM-5MR4N	-9.9658	LGG_	Brain	SPN-203
GTEX-WVLH-3026-SM-3MJG9	-9.9658	LGG_	Brain	SPN-203
GTEX-131YS-3126-SM-5KLYT	-9.9658	LGG_	Brain	SPN-203
GTEX-13QIC-2926-SM-5J2NF	-9.9658	LGG_	Brain	SPN-203
GTEX-13SLX-3126-SM-5S2Q5	-9.9658	LGG_	Brain	SPN-203
GTEX-13O3O-3126-SM-5KM3H	-9.9658	LGG_	Brain	SPN-203
GTEX-WZTO-2926-SM-3NM9I	-9.9658	LGG_	Brain	SPN-203
GTEX-12WSA-2926-SM-5EQ4D	-9.9658	LGG_	Brain	SPN-203
GTEX-RU72-3026-SM-5SI7Y	-9.9658	LGG_	Brain	SPN-203
GTEX-11NV4-2126-SM-5N9DS	-9.9658	LGG_	Brain	SPN-203
GTEX-1192X-3126-SM-5N9BY	-9.9658	LGG_	Brain	SPN-203
GTEX-WWYW-3126-SM-3NB39	-3.0469	LGG_	Brain	SPN-203
GTEX-XOTO-3026-SM-4B65M	-5.5735	LGG_	Brain	SPN-203
GTEX-111FC-3126-SM-5GZZ2	-9.9658	LGG_	Brain	SPN-203
GTEX-ZF28-3026-SM-4WKHP	-9.9658	LGG_	Brain	SPN-203
GTEX-ZE7O-3126-SM-5HL5X	-9.9658	LGG_	Brain	SPN-203
GTEX-11GSP-3226-SM-5986O	-9.9658	LGG_	Brain	SPN-203
GTEX-13NYB-3026-SM-5IJD7	-4.2934	LGG_	Brain	SPN-203
GTEX-PVOW-2526-SM-2XCF7	-9.9658	LGG_	Brain	SPN-203
GTEX-13FHO-3026-SM-5J1O9	-9.9658	LGG_	Brain	SPN-203
GTEX-QVUS-2826-SM-3GADB	-9.9658	LGG_	Brain	SPN-203
GTEX-WL46-2926-SM-3LK82	-9.9658	LGG_	Brain	SPN-203
GTEX-13FLW-1426-SM-5K7YE	-9.9658	LGG_	Brain	SPN-203
GTEX-13O3Q-2926-SM-5KM45	-9.9658	LGG_	Brain	SPN-203
GTEX-XLM4-3026-SM-4AT6L	-9.9658	LGG_	Brain	SPN-203
GTEX-T2IS-3026-SM-32QPM	-2.2447	LGG_	Brain	SPN-203
GTEX-13PL6-3126-SM-5LUAR	-5.5735	LGG_	Brain	SPN-203
GTEX-XMD1-2926-SM-4AT42	-3.816	LGG_	Brain	SPN-203
GTEX-X585-3026-SM-46MWF	-1.4699	LGG_	Brain	SPN-203
GTEX-11EI6-3026-SM-5GZZO	-9.9658	LGG_	Brain	SPN-203
GTEX-145MG-3026-SM-5RQJA	-9.9658	LGG_	Brain	SPN-203
GTEX-ZE9C-3026-SM-4WKHB	-9.9658	LGG_	Brain	SPN-203
GTEX-1399T-3026-SM-5KLZC	-9.9658	LGG_	Brain	SPN-203
GTEX-WHSE-3026-SM-3P5ZH	-9.9658	LGG_	Brain	SPN-203
GTEX-14ASI-3026-SM-5S2PN	-4.2934	LGG_	Brain	SPN-203
GTEX-13VXU-2926-SM-5LU5C	-9.9658	LGG_	Brain	SPN-203
GTEX-11DXY-3226-SM-5GIDE	-9.9658	LGG_	Brain	SPN-203
GTEX-12WSH-3026-SM-5CVNI	-9.9658	LGG_	Brain	SPN-203
GTEX-NPJ7-2726-SM-2I3FT	-9.9658	LGG_	Brain	SPN-203
GTEX-12WSC-3026-SM-5GCNF	-9.9658	LGG_	Brain	SPN-203
GTEX-145MH-3026-SM-5Q5DZ	-4.6082	LGG_	Brain	SPN-203
GTEX-11EMC-3226-SM-5EGKW	-3.0469	LGG_	Brain	SPN-203
GTEX-11GS4-3126-SM-5A5LH	-5.0116	LGG_	Brain	SPN-203
GTEX-13FHO-2826-SM-5K7ZA	-9.9658	PRAD	Prostate	SPN-203
GTEX-13O21-1126-SM-5N9EV	-9.9658	PRAD	Prostate	SPN-203
GTEX-SJXC-2026-SM-4DM6N	-9.9658	PRAD	Prostate	SPN-203
GTEX-1399R-0526-SM-5IJEF	-9.9658	PRAD	Prostate	SPN-203
GTEX-12C56-1326-SM-5FQSV	-9.9658	PRAD	Prostate	SPN-203
TCGA-EJ-7783-11	-9.9658	PRAD	Prostate	SPN-203
GTEX-145LV-1226-SM-5S2QH	-9.9658	PRAD	Prostate	SPN-203
GTEX-XGQ4-1826-SM-4AT6F	-9.9658	PRAD	Prostate	SPN-203
GTEX-QMRM-1426-SM-4R1K8	-9.9658	PRAD	Prostate	SPN-203
GTEX-PLZ6-1126-SM-3P5ZR	-9.9658	PRAD	Prostate	SPN-203
GTEX-111CU-1526-SM-5N9FS	-9.9658	PRAD	Prostate	SPN-203
GTEX-SNOS-1026-SM-4DM4Y	-9.9658	PRAD	Prostate	SPN-203
TCGA-CH-5768-11	-9.9658	PRAD	Prostate	SPN-203
TCGA-HC-7752-11	-9.9658	PRAD	Prostate	SPN-203
TCGA-EJ-7123-11	-9.9658	PRAD	Prostate	SPN-203
GTEX-XMK1-1026-SM-4B65H	-9.9658	PRAD	Prostate	SPN-203
GTEX-12ZZZ-2026-SM-5LZWJ	-9.9658	PRAD	Prostate	SPN-203
TCGA-EJ-7785-11	-2.114	PRAD	Prostate	SPN-203
TCGA-HC-7747-11	-2.9324	PRAD	Prostate	SPN-203
GTEX-XOTO-2826-SM-4B65I	-9.9658	PRAD	Prostate	SPN-203
GTEX-WFG8-1826-SM-4LVM4	-9.9658	PRAD	Prostate	SPN-203
GTEX-S3XE-1326-SM-4AD4H	-9.9658	PRAD	Prostate	SPN-203
TCGA-EJ-7793-11	-0.4131	PRAD	Prostate	SPN-203
TCGA-EJ-7789-11	-4.6082	PRAD	Prostate	SPN-203
GTEX-YFCO-1626-SM-4W1Z3	-9.9658	PRAD	Prostate	SPN-203
TCGA-G9-6499-11	-9.9658	PRAD	Prostate	SPN-203
TCGA-CH-5761-11	-1.8836	PRAD	Prostate	SPN-203
GTEX-NPJ8-2426-SM-3MJHL	-9.9658	PRAD	Prostate	SPN-203
GTEX-11P7K-0626-SM-5985Z	-9.9658	PRAD	Prostate	SPN-203
GTEX-WYJK-0626-SM-4ONCZ	-9.9658	PRAD	Prostate	SPN-203
TCGA-G9-6342-11	-9.9658	PRAD	Prostate	SPN-203
TCGA-G9-6356-11	-9.9658	PRAD	Prostate	SPN-203
GTEX-ZDYS-1226-SM-5IJF3	-9.9658	PRAD	Prostate	SPN-203
TCGA-HC-8260-11	-9.9658	PRAD	Prostate	SPN-203
GTEX-NFK9-2226-SM-3MJGP	-9.9658	PRAD	Prostate	SPN-203
GTEX-WOFM-0326-SM-4OOSL	-9.9658	PRAD	Prostate	SPN-203
TCGA-G9-6365-11	-9.9658	PRAD	Prostate	SPN-203
GTEX-YJ8A-1126-SM-5IFJU	-9.9658	PRAD	Prostate	SPN-203
GTEX-117YW-1426-SM-5EGGO	-9.9658	PRAD	Prostate	SPN-203
TCGA-EJ-7784-11	-5.5735	PRAD	Prostate	SPN-203
TCGA-HC-7740-11	-6.5064	PRAD	Prostate	SPN-203
TCGA-HC-7211-11	-9.9658	PRAD	Prostate	SPN-203
GTEX-ZUA1-2826-SM-59HLE	-9.9658	PRAD	Prostate	SPN-203
GTEX-111FC-2026-SM-5GZYO	-9.9658	PRAD	Prostate	SPN-203
GTEX-YF7O-1926-SM-4W1YQ	-9.9658	PRAD	Prostate	SPN-203
GTEX-V1D1-1926-SM-4JBGX	-9.9658	PRAD	Prostate	SPN-203
GTEX-11O72-2726-SM-5HL6K	-9.9658	PRAD	Prostate	SPN-203
TCGA-HC-7738-11	-9.9658	PRAD	Prostate	SPN-203
GTEX-VJYA-1226-SM-3GIJ6	-9.9658	PRAD	Prostate	SPN-203
TCGA-EJ-7792-11	-1.0862	PRAD	Prostate	SPN-203
TCGA-G9-6384-11	-9.9658	PRAD	Prostate	SPN-203
TCGA-G9-6363-11	-9.9658	PRAD	Prostate	SPN-203
TCGA-HC-7745-11	-0.9132	PRAD	Prostate	SPN-203
GTEX-U4B1-1426-SM-4DXTX	-9.9658	PRAD	Prostate	SPN-203
TCGA-CH-5767-11	-9.9658	PRAD	Prostate	SPN-203
GTEX-YB5E-1826-SM-5IFI4	-9.9658	PRAD	Prostate	SPN-203
GTEX-REY6-2126-SM-48FD9	-9.9658	PRAD	Prostate	SPN-203
GTEX-SUCS-1126-SM-4DM61	-9.9658	PRAD	Prostate	SPN-203
GTEX-Q2AI-1126-SM-48U19	-9.9658	PRAD	Prostate	SPN-203
GTEX-14C5O-2826-SM-5RQI6	-9.9658	PRAD	Prostate	SPN-203
GTEX-U3ZM-0926-SM-4DXSW	-9.9658	PRAD	Prostate	SPN-203
GTEX-139T6-1526-SM-5P9G6	-9.9658	PRAD	Prostate	SPN-203
GTEX-WH7G-1726-SM-4LVKY	-9.9658	PRAD	Prostate	SPN-203
GTEX-UTHO-2726-SM-4JBH9	-9.9658	PRAD	Prostate	SPN-203
GTEX-11ZUS-2126-SM-5N9E6	-9.9658	PRAD	Prostate	SPN-203
GTEX-117YX-1526-SM-5H12T	-9.9658	PRAD	Prostate	SPN-203
TCGA-EJ-7315-11	1.2934	PRAD	Prostate	SPN-203
TCGA-EJ-7331-11	-1.685	PRAD	Prostate	SPN-203
GTEX-11OF3-1726-SM-5GU5Q	-9.9658	PRAD	Prostate	SPN-203
GTEX-OIZH-2026-SM-3NB1M	-9.9658	PRAD	Prostate	SPN-203
GTEX-U3ZH-0926-SM-4DXU4	-9.9658	PRAD	Prostate	SPN-203
GTEX-132QS-1126-SM-5P9GC	-9.9658	PRAD	Prostate	SPN-203
TCGA-G9-6362-11	-9.9658	PRAD	Prostate	SPN-203
TCGA-EJ-7782-11	-1.5951	PRAD	Prostate	SPN-203
GTEX-T5JC-1226-SM-4DM7C	-3.458	PRAD	Prostate	SPN-203
TCGA-HC-8258-11	-9.9658	PRAD	Prostate	SPN-203
GTEX-ZTX8-1026-SM-5EGHD	-9.9658	PRAD	Prostate	SPN-203
GTEX-P4QS-2026-SM-3NMCG	-9.9658	PRAD	Prostate	SPN-203
GTEX-S95S-1026-SM-4B64M	-9.9658	PRAD	Prostate	SPN-203
GTEX-WFG7-1826-SM-3GIL1	-9.9658	PRAD	Prostate	SPN-203
TCGA-HC-7742-11	-1.5522	PRAD	Prostate	SPN-203
TCGA-EJ-7794-11	-3.816	PRAD	Prostate	SPN-203
TCGA-G9-6351-11	-9.9658	PRAD	Prostate	SPN-203
TCGA-HC-8259-11	-9.9658	PRAD	Prostate	SPN-203
GTEX-13O61-1726-SM-5KM46	-9.9658	PRAD	Prostate	SPN-203
GTEX-S4Q7-1026-SM-4AD75	-9.9658	PRAD	Prostate	SPN-203
TCGA-G9-6348-11	-9.9658	PRAD	Prostate	SPN-203
TCGA-HC-8262-11	-3.6259	PRAD	Prostate	SPN-203
TCGA-G9-6496-11	-9.9658	PRAD	Prostate	SPN-203
GTEX-132NY-2826-SM-5P9G2	-3.458	PRAD	Prostate	SPN-203
TCGA-HC-7737-11	-9.9658	PRAD	Prostate	SPN-203
TCGA-J4-A83J-11	-9.9658	PRAD	Prostate	SPN-203
GTEX-ZY6K-1526-SM-5GZXE	-9.9658	PRAD	Prostate	SPN-203
GTEX-144GM-0826-SM-5O98R	-9.9658	PRAD	Prostate	SPN-203
GTEX-11P82-1126-SM-5BC5K	-9.9658	PRAD	Prostate	SPN-203
TCGA-EJ-7330-11	-9.9658	PRAD	Prostate	SPN-203
GTEX-QEG4-2226-SM-4R1JM	-9.9658	PRAD	Prostate	SPN-203
TCGA-CH-5769-11	-9.9658	PRAD	Prostate	SPN-203
GTEX-RM2N-1126-SM-48FCY	-9.9658	PRAD	Prostate	SPN-203
TCGA-EJ-A8FO-11	-9.9658	PRAD	Prostate	SPN-203
GTEX-QV31-1026-SM-4R1K3	-2.9324	PRAD	Prostate	SPN-203
GTEX-14BMV-2326-SM-5RQJ4	-1.8314	PRAD	Prostate	SPN-203
TCGA-EJ-7314-11	-9.9658	PRAD	Prostate	SPN-203
GTEX-OOBJ-2026-SM-3NB1R	-9.9658	PRAD	Prostate	SPN-203
GTEX-13OW8-0426-SM-5J2NR	-9.9658	PRAD	Prostate	SPN-203
GTEX-13FXS-2826-SM-5LZYC	-9.9658	PRAD	Prostate	SPN-203
GTEX-Y9LG-1826-SM-4VBQC	-9.9658	PRAD	Prostate	SPN-203
TCGA-EJ-7781-11	-3.0469	PRAD	Prostate	SPN-203
GTEX-WY7C-2026-SM-4ONCM	-9.9658	PRAD	Prostate	SPN-203
TCGA-EJ-7327-11	-2.4659	PRAD	Prostate	SPN-203
TCGA-EJ-7786-11	-3.816	PRAD	Prostate	SPN-203
TCGA-EJ-7797-11	-3.0469	PRAD	Prostate	SPN-203
GTEX-111YS-1726-SM-5GIED	-9.9658	PRAD	Prostate	SPN-203
GTEX-OOBK-2025-SM-3LK5S	-9.9658	PRAD	Prostate	SPN-203
GTEX-U412-2026-SM-4DXSI	-9.9658	PRAD	Prostate	SPN-203
GTEX-13111-1326-SM-5GCNO	-9.9658	PRAD	Prostate	SPN-203
GTEX-ZYFD-2526-SM-5E45L	-9.9658	PRAD	Prostate	SPN-203
GTEX-U8XE-2526-SM-4E3IT	-9.9658	PRAD	Prostate	SPN-203
TCGA-EJ-7328-11	-9.9658	PRAD	Prostate	SPN-203
GTEX-13RTJ-2126-SM-5S2PZ	-9.9658	PRAD	Prostate	SPN-203
GTEX-13N2G-1826-SM-5KM1I	-9.9658	PRAD	Prostate	SPN-203
TCGA-EJ-7321-11	0.099	PRAD	Prostate	SPN-203
GTEX-WFON-1626-SM-4LVMV	-9.9658	PRAD	Prostate	SPN-203
GTEX-11EQ9-1726-SM-5HL6U	-3.1714	PRAD	Prostate	SPN-203
GTEX-1477Z-2226-SM-5QGPG	-9.9658	PRAD	Prostate	SPN-203
TCGA-HC-7819-11	-1.1488	PRAD	Prostate	SPN-203
TCGA-EJ-7125-11	-9.9658	PRAD	Prostate	SPN-203
GTEX-V955-1826-SM-4JBIL	-9.9658	PRAD	Prostate	SPN-203
GTEX-11DXZ-1826-SM-5H12Y	-9.9658	PRAD	Prostate	SPN-203
TCGA-EJ-7317-11	-2.6349	PRAD	Prostate	SPN-203
GTEX-ZT9W-1626-SM-4YCDQ	-9.9658	PRAD	Prostate	SPN-203
GTEX-XQ3S-2526-SM-4BOOG	-9.9658	PRAD	Prostate	SPN-203
GTEX-146FQ-1726-SM-5QGPX	-9.9658	PRAD	Prostate	SPN-203
GTEX-SNMC-0926-SM-4DM5U	-9.9658	PRAD	Prostate	SPN-203
TCGA-EJ-7115-11	-0.8084	PRAD	Prostate	SPN-203
GTEX-11DYG-2526-SM-5N9BB	-9.9658	PRAD	Prostate	SPN-203
GTEX-13G51-2326-SM-5LZXV	-9.9658	PRAD	Prostate	SPN-203
GTEX-11NSD-0826-SM-5986S	-9.9658	PRAD	Prostate	SPN-203
GTEX-131XF-1926-SM-5DUW4	-9.9658	PRAD	Prostate	SPN-203
GTEX-11TUW-2126-SM-5GU7B	-9.9658	PRAD	Prostate	SPN-203
GTEX-QV44-1526-SM-4R1KI	-9.9658	PRAD	Prostate	SPN-203
GTEX-S33H-1826-SM-4AD65	-9.9658	PRAD	Prostate	SPN-203
GTEX-X5EB-1826-SM-4E3K8	-9.9658	PRAD	Prostate	SPN-203
GTEX-14ABY-0726-SM-5Q5DF	-9.9658	PRAD	Prostate	SPN-203
GTEX-T8EM-1826-SM-4DM7F	-9.9658	PRAD	Prostate	SPN-203
GTEX-RWSA-2026-SM-47JX8	-9.9658	PRAD	Prostate	SPN-203
GTEX-13FTW-1226-SM-5LZZ1	-9.9658	PRAD	Prostate	SPN-203
GTEX-QLQ7-1326-SM-4R1JY	-6.5064	PRAD	Prostate	SPN-203
GTEX-1399T-1226-SM-5P9J5	-9.9658	PRAD	Prostate	SPN-203
TCGA-G9-6333-11	-9.9658	PRAD	Prostate	SPN-203
GTEX-XPVG-2026-SM-4B65E	-9.9658	PRAD	Prostate	SPN-203
GTEX-ZLFU-1726-SM-4WWBU	-9.9658	PRAD	Prostate	SPN-203
GTEX-139YR-0226-SM-5IFEM	-9.9658	LIHC	Liver	SPN-203
GTEX-11NV4-1326-SM-5HL6V	-9.9658	LIHC	Liver	SPN-203
GTEX-UPIC-0926-SM-4IHLV	-9.9658	LIHC	Liver	SPN-203
GTEX-ZVT3-1626-SM-5GU66	-9.9658	LIHC	Liver	SPN-203
TCGA-DD-A39V-11	-9.9658	LIHC	Liver	SPN-203
GTEX-11EQ9-0526-SM-5A5JZ	-9.9658	LIHC	Liver	SPN-203
GTEX-1212Z-0226-SM-59HLF	-9.9658	LIHC	Liver	SPN-203
GTEX-139UC-1426-SM-5IJGH	-9.9658	LIHC	Liver	SPN-203
GTEX-YFC4-1526-SM-5IFJS	-9.9658	LIHC	Liver	SPN-203
TCGA-DD-A3A8-11	-5.5735	LIHC	Liver	SPN-203
GTEX-131XE-0326-SM-5LZVO	-9.9658	LIHC	Liver	SPN-203
GTEX-RM2N-1926-SM-48FCU	-9.9658	LIHC	Liver	SPN-203
TCGA-DD-A1EL-11	-9.9658	LIHC	Liver	SPN-203
GTEX-145LU-1326-SM-5LU9N	-9.9658	LIHC	Liver	SPN-203
TCGA-BC-A10X-11	-9.9658	LIHC	Liver	SPN-203
GTEX-12KS4-1326-SM-5LUB3	-9.9658	LIHC	Liver	SPN-203
GTEX-13112-1426-SM-5EGH8	-9.9658	LIHC	Liver	SPN-203
GTEX-1192X-1026-SM-5H12P	-9.9658	LIHC	Liver	SPN-203
GTEX-13OVJ-1026-SM-5IFGI	-9.9658	LIHC	Liver	SPN-203
GTEX-11WQC-0726-SM-5EQMR	-9.9658	LIHC	Liver	SPN-203
TCGA-BC-A10W-11	-9.9658	LIHC	Liver	SPN-203
TCGA-BC-A110-11	-6.5064	LIHC	Liver	SPN-203
GTEX-12WSL-0226-SM-5CVMJ	-9.9658	LIHC	Liver	SPN-203
GTEX-WYVS-1926-SM-4SOIC	-9.9658	LIHC	Liver	SPN-203
GTEX-144GM-1326-SM-5LU5E	-9.9658	LIHC	Liver	SPN-203
GTEX-1399R-1226-SM-5P9GF	-9.9658	LIHC	Liver	SPN-203
TCGA-BD-A3EP-11	-9.9658	LIHC	Liver	SPN-203
TCGA-FV-A3I0-11	-9.9658	LIHC	Liver	SPN-203
GTEX-WY7C-0726-SM-4ONCB	-9.9658	LIHC	Liver	SPN-203
GTEX-147F4-1426-SM-5LUA8	-4.6082	LIHC	Liver	SPN-203
GTEX-T6MN-1226-SM-3NMA5	-9.9658	LIHC	Liver	SPN-203
GTEX-13113-1326-SM-5GCOI	-9.9658	LIHC	Liver	SPN-203
TCGA-DD-A3A1-11	-9.9658	LIHC	Liver	SPN-203
GTEX-U8XE-1526-SM-4E3HT	-4.6082	LIHC	Liver	SPN-203
GTEX-X4EP-1026-SM-4QAS5	-9.9658	LIHC	Liver	SPN-203
TCGA-BC-A216-11	-9.9658	LIHC	Liver	SPN-203
GTEX-ZEX8-0826-SM-4WKHK	-9.9658	LIHC	Liver	SPN-203
GTEX-11UD2-1626-SM-5EQM3	-9.9658	LIHC	Liver	SPN-203
GTEX-13SLX-1226-SM-5S2Q6	-9.9658	LIHC	Liver	SPN-203
TCGA-BC-A10Y-11	-9.9658	LIHC	Liver	SPN-203
GTEX-ZPU1-0826-SM-57WG2	-9.9658	LIHC	Liver	SPN-203
GTEX-RNOR-1426-SM-48FDJ	-9.9658	LIHC	Liver	SPN-203
TCGA-DD-A3A4-11	-9.9658	LIHC	Liver	SPN-203
TCGA-FV-A3R2-11	-9.9658	LIHC	Liver	SPN-203
GTEX-ZYY3-0626-SM-5NQ6W	-9.9658	LIHC	Liver	SPN-203
